depth_m;density_kgm3
66.91;799.8
66.92;799.8
66.93;799.8
66.94;799.8
66.95;799.8
66.96;799.8
66.97;799.8
66.98;799.8
66.99;799.8
67;799.8
67.01;799.8
67.02;799.8
67.03;799.8
67.04;799.8
67.05;799.8
67.06;799.8
67.07;799.8
67.08;799.8
67.09;799.8
67.1;799.8
67.11;799.8
67.12;799.8
67.13;799.8
67.14;799.8
67.15;799.8
67.16;799.8
67.17;799.8
67.18;799.8
67.19;799.8
67.2;799.8
67.21;799.8
67.22;799.8
67.23;799.8
67.24;799.8
67.25;799.8
67.26;799.8
67.27;799.8
67.28;799.8
67.29;799.8
67.3;799.8
67.31;799.8
67.32;799.8
67.33;799.8
67.34;799.8
67.35;799.8
67.36;799.8
67.37;799.8
67.38;799.8
67.39;799.8
67.4;799.8
67.41;799.8
67.42;799.8
67.43;799.8
67.44;799.8
67.45;799.8
67.46;799.8
67.47;799.8
67.48;799.8
67.49;799.8
67.5;799.8
67.51;799.8
67.52;799.8
67.53;799.8
67.54;799.8
67.55;799.8
67.56;799.8
67.57;799.8
67.58;799.8
67.59;799.8
67.6;799.8
67.61;799.8
67.62;799.8
67.63;799.8
67.64;799.8
67.65;799.8
67.66;799.8
67.67;799.8
67.68;799.8
67.69;799.8
67.7;799.8
67.71;799.8
67.72;799.8
67.73;799.8
67.74;799.8
67.75;799.8
67.76;799.8
67.77;799.8
67.78;799.8
67.79;799.8
67.8;799.8
67.81;799.8
67.82;799.8
67.83;799.8
67.84;799.8
67.85;802
67.86;802
67.87;802
67.88;802
67.89;802
67.9;802
67.91;802
67.92;802
67.93;802
67.94;802
67.95;802
67.96;802
67.97;802
67.98;802
67.99;802
68;802
68.01;802
68.02;802
68.03;802
68.04;802
68.05;802
68.06;802
68.07;802
68.08;802
68.09;802
68.1;802
68.11;802
68.12;802
68.13;802
68.14;802
68.15;802
68.16;802
68.17;802
68.18;802
68.19;802
68.2;802
68.21;802
68.22;802
68.23;802
68.24;802
68.25;802
68.26;802
68.27;802
68.28;802
68.29;802
68.3;802
68.31;802
68.32;802
68.33;802
68.34;802
68.35;802
68.36;802
68.37;802
68.38;802
68.39;802
68.4;802
68.41;802
68.42;802
68.43;802
68.44;802
68.45;802
68.46;802
68.47;802
68.48;802
68.49;802
68.5;802
68.51;802
68.52;802
68.53;802
68.54;802
68.55;802
68.56;802
68.57;802
68.58;802
68.59;802
68.6;802
68.61;802
68.62;802
68.63;802
68.64;802
68.65;802
68.66;802
68.67;802
68.68;802
68.69;802
68.7;802
68.71;802
68.72;802
68.73;802
68.74;802
68.75;802
68.76;802
68.77;802
68.78;802
68.79;802
68.8;802
68.81;794.8
68.82;794.8
68.83;794.8
68.84;794.8
68.85;794.8
68.86;794.8
68.87;794.8
68.88;794.8
68.89;794.8
68.9;794.8
68.91;794.8
68.92;794.8
68.93;794.8
68.94;794.8
68.95;794.8
68.96;794.8
68.97;794.8
68.98;794.8
68.99;794.8
69;794.8
69.01;794.8
69.02;794.8
69.03;794.8
69.04;794.8
69.05;794.8
69.06;794.8
69.07;794.8
69.08;794.8
69.09;794.8
69.1;794.8
69.11;794.8
69.12;794.8
69.13;794.8
69.14;794.8
69.15;794.8
69.16;794.8
69.17;794.8
69.18;794.8
69.19;794.8
69.2;794.8
69.21;794.8
69.22;794.8
69.23;794.8
69.24;794.8
69.25;794.8
69.26;794.8
69.27;794.8
69.28;794.8
69.29;794.8
69.3;794.8
69.31;794.8
69.32;794.8
69.33;794.8
69.34;794.8
69.35;794.8
69.36;794.8
69.37;794.8
69.38;794.8
69.39;794.8
69.4;794.8
69.41;794.8
69.42;794.8
69.43;794.8
69.44;794.8
69.45;794.8
69.46;794.8
69.47;794.8
69.48;794.8
69.49;794.8
69.5;794.8
69.51;794.8
69.52;794.8
69.53;794.8
69.54;794.8
69.55;794.8
69.56;794.8
69.57;794.8
69.58;794.8
69.59;794.8
69.6;794.8
69.61;794.8
69.62;794.8
69.63;794.8
69.64;794.8
69.65;794.8
69.66;794.8
69.67;794.8
69.68;794.8
69.69;794.8
69.7;794.8
69.71;794.8
69.72;794.8
69.73;794.8
69.74;794.8
69.75;794.8
69.76;794.8
69.77;794.8
69.78;794.8
69.79;794.8
69.8;794.8
69.81;794.8
69.82;794.8
69.83;794.8
69.84;794.8
69.85;794.8
69.86;794.8
69.87;795.6
69.88;795.6
69.89;795.6
69.9;795.6
69.91;795.6
69.92;795.6
69.93;795.6
69.94;795.6
69.95;795.6
69.96;795.6
69.97;795.6
69.98;795.6
69.99;795.6
70;795.6
70.01;795.6
70.02;795.6
70.03;795.6
70.04;795.6
70.05;795.6
70.06;795.6
70.07;795.6
70.08;795.6
70.09;795.6
70.1;795.6
70.11;795.6
70.12;795.6
70.13;795.6
70.14;795.6
70.15;795.6
70.16;795.6
70.17;795.6
70.18;795.6
70.19;795.6
70.2;795.6
70.21;795.6
70.22;795.6
70.23;795.6
70.24;795.6
70.25;795.6
70.26;795.6
70.27;795.6
70.28;795.6
70.29;795.6
70.3;795.6
70.31;795.6
70.32;795.6
70.33;795.6
70.34;795.6
70.35;795.6
70.36;795.6
70.37;795.6
70.38;795.6
70.39;795.6
70.4;795.6
70.41;795.6
70.42;795.6
70.43;795.6
70.44;795.6
70.45;795.6
70.46;795.6
70.47;795.6
70.48;795.6
70.49;795.6
70.5;795.6
70.51;795.6
70.52;795.6
70.53;795.6
70.54;795.6
70.55;795.6
70.56;795.6
70.57;795.6
70.58;795.6
70.59;795.6
70.6;795.6
70.61;795.6
70.62;795.6
70.63;795.6
70.64;795.6
70.65;795.6
70.66;795.6
70.67;795.6
70.68;795.6
70.69;795.6
70.7;795.6
70.71;795.6
70.72;795.6
70.73;795.6
70.74;795.6
70.75;795.6
70.76;795.6
70.77;795.6
70.78;795.6
70.79;795.6
70.8;795.6
70.81;795.6
70.82;795.6
70.83;795.6
70.84;795.6
70.85;795.6
70.86;795.6
70.87;795.6
70.88;802.3
70.89;802.3
70.9;802.3
70.91;802.3
70.92;802.3
70.93;802.3
70.94;802.3
70.95;802.3
70.96;802.3
70.97;802.3
70.98;802.3
70.99;802.3
71;802.3
71.01;802.3
71.02;802.3
71.03;802.3
71.04;802.3
71.05;802.3
71.06;802.3
71.07;802.3
71.08;802.3
71.09;802.3
71.1;802.3
71.11;802.3
71.12;802.3
71.13;802.3
71.14;802.3
71.15;802.3
71.16;802.3
71.17;802.3
71.18;802.3
71.19;802.3
71.2;802.3
71.21;802.3
71.22;802.3
71.23;802.3
71.24;802.3
71.25;802.3
71.26;802.3
71.27;802.3
71.28;802.3
71.29;802.3
71.3;802.3
71.31;802.3
71.32;802.3
71.33;802.3
71.34;802.3
71.35;802.3
71.36;802.3
71.37;802.3
71.38;802.3
71.39;802.3
71.4;802.3
71.41;802.3
71.42;802.3
71.43;802.3
71.44;802.3
71.45;802.3
71.46;802.3
71.47;802.3
71.48;802.3
71.49;802.3
71.5;802.3
71.51;802.3
71.52;802.3
71.53;802.3
71.54;802.3
71.55;802.3
71.56;802.3
71.57;802.3
71.58;802.3
71.59;802.3
71.6;802.3
71.61;802.3
71.62;802.3
71.63;802.3
71.64;802.3
71.65;802.3
71.66;802.3
71.67;802.3
71.68;802.3
71.69;802.3
71.7;802.3
71.71;802.3
71.72;802.3
71.73;802.3
71.74;802.3
71.75;802.3
71.76;802.3
71.77;802.3
71.78;802.3
71.79;802.3
71.8;802.3
71.81;802.3
71.82;812
71.83;812
71.84;812
71.85;812
71.86;812
71.87;812
71.88;812
71.89;812
71.9;812
71.91;812
71.92;812
71.93;812
71.94;812
71.95;812
71.96;812
71.97;812
71.98;812
71.99;812
72;812
72.01;812
72.02;812
72.03;812
72.04;812
72.05;812
72.06;812
72.07;812
72.08;812
72.09;812
72.1;812
72.11;812
72.12;812
72.13;812
72.14;812
72.15;812
72.16;812
72.17;812
72.18;812
72.19;812
72.2;812
72.21;812
72.22;812
72.23;812
72.24;812
72.25;812
72.26;812
72.27;812
72.28;812
72.29;812
72.3;812
72.31;812
72.32;812
72.33;812
72.34;812
72.35;812
72.36;812
72.37;812
72.38;812
72.39;812
72.4;812
72.41;812
72.42;812
72.43;812
72.44;812
72.45;812
72.46;812
72.47;812
72.48;812
72.49;812
72.5;812
72.51;812
72.52;812
72.53;812
72.54;812
72.55;812
72.56;812
72.57;812
72.58;812
72.59;812
72.6;812
72.61;812
72.62;812
72.63;812
72.64;812
72.65;812
72.66;812
72.67;812
72.68;812
72.69;812
72.7;812
72.71;812
72.72;812
72.73;812
72.74;819.9
72.75;819.9
72.76;819.9
72.77;819.9
72.78;819.9
72.79;819.9
72.8;819.9
72.81;819.9
72.82;819.9
72.83;819.9
72.84;819.9
72.85;819.9
72.86;819.9
72.87;819.9
72.88;819.9
72.89;819.9
72.9;819.9
72.91;819.9
72.92;819.9
72.93;819.9
72.94;819.9
72.95;819.9
72.96;819.9
72.97;819.9
72.98;819.9
72.99;819.9
73;819.9
73.01;819.9
73.02;819.9
73.03;819.9
73.04;819.9
73.05;819.9
73.06;819.9
73.07;819.9
73.08;819.9
73.09;819.9
73.1;819.9
73.11;819.9
73.12;819.9
73.13;819.9
73.14;819.9
73.15;819.9
73.16;819.9
73.17;819.9
73.18;819.9
73.19;819.9
73.2;819.9
73.21;819.9
73.22;819.9
73.23;819.9
73.24;819.9
73.25;819.9
73.26;819.9
73.27;819.9
73.28;819.9
73.29;819.9
73.3;819.9
73.31;819.9
73.32;819.9
73.33;819.9
73.34;819.9
73.35;819.9
73.36;819.9
73.37;819.9
73.38;819.9
73.39;819.9
73.4;819.9
73.41;819.9
73.42;819.9
73.43;819.9
73.44;819.9
73.45;819.9
73.46;819.9
73.47;819.9
73.48;819.9
73.49;819.9
73.5;819.9
73.51;819.9
73.52;819.9
73.53;819.9
73.54;819.9
73.55;819.9
73.56;819.9
73.57;819.9
73.58;819.9
73.59;819.9
73.6;819.9
73.61;819.9
73.62;819.9
73.63;819.9
73.64;819.9
73.65;819.9
73.66;819.9
73.67;819.9
73.68;820.2
73.69;820.2
73.7;820.2
73.71;820.2
73.72;820.2
73.73;820.2
73.74;820.2
73.75;820.2
73.76;820.2
73.77;820.2
73.78;820.2
73.79;820.2
73.8;820.2
73.81;820.2
73.82;820.2
73.83;820.2
73.84;820.2
73.85;820.2
73.86;820.2
73.87;820.2
73.88;820.2
73.89;820.2
73.9;820.2
73.91;820.2
73.92;820.2
73.93;820.2
73.94;820.2
73.95;820.2
73.96;820.2
73.97;820.2
73.98;820.2
73.99;820.2
74;820.2
74.01;820.2
74.02;820.2
74.03;820.2
74.04;820.2
74.05;820.2
74.06;820.2
74.07;820.2
74.08;820.2
74.09;820.2
74.1;820.2
74.11;820.2
74.12;820.2
74.13;820.2
74.14;820.2
74.15;820.2
74.16;820.2
74.17;820.2
74.18;820.2
74.19;820.2
74.2;820.2
74.21;820.2
74.22;820.2
74.23;820.2
74.24;820.2
74.25;820.2
74.26;820.2
74.27;820.2
74.28;820.2
74.29;820.2
74.3;820.2
74.31;820.2
74.32;820.2
74.33;820.2
74.34;820.2
74.35;820.2
74.36;820.2
74.37;820.2
74.38;820.2
74.39;820.2
74.4;820.2
74.41;820.2
74.42;820.2
74.43;820.2
74.44;820.2
74.45;820.2
74.46;820.2
74.47;820.2
74.48;820.2
74.49;820.2
74.5;820.2
74.51;820.2
74.52;820.2
74.53;820.2
74.54;820.2
74.55;820.2
74.56;820.2
74.57;820.2
74.58;820.2
74.59;820.2
74.6;820.2
74.61;820.2
74.62;817.3
74.63;817.3
74.64;817.3
74.65;817.3
74.66;817.3
74.67;817.3
74.68;817.3
74.69;817.3
74.7;817.3
74.71;817.3
74.72;817.3
74.73;817.3
74.74;817.3
74.75;817.3
74.76;817.3
74.77;817.3
74.78;817.3
74.79;817.3
74.8;817.3
74.81;817.3
74.82;817.3
74.83;817.3
74.84;817.3
74.85;817.3
74.86;817.3
74.87;817.3
74.88;817.3
74.89;817.3
74.9;817.3
74.91;817.3
74.92;817.3
74.93;817.3
74.94;817.3
74.95;817.3
74.96;817.3
74.97;817.3
74.98;817.3
74.99;817.3
75;817.3
75.01;817.3
75.02;817.3
75.03;817.3
75.04;817.3
75.05;817.3
75.06;817.3
75.07;817.3
75.08;817.3
75.09;817.3
75.1;817.3
75.11;817.3
75.12;817.3
75.13;817.3
75.14;817.3
75.15;817.3
75.16;817.3
75.17;817.3
75.18;817.3
75.19;817.3
75.2;817.3
75.21;817.3
75.22;817.3
75.23;817.3
75.24;817.3
75.25;817.3
75.26;817.3
75.27;817.3
75.28;817.3
75.29;817.3
75.3;817.3
75.31;817.3
75.32;817.3
75.33;817.3
75.34;817.3
75.35;817.3
75.36;817.3
75.37;817.3
75.38;817.3
75.39;817.3
75.4;817.3
75.41;817.3
75.42;817.3
75.43;817.3
75.44;817.3
75.45;817.3
75.46;817.3
75.47;817.3
75.48;817.3
75.49;817.3
75.5;817.3
75.51;817.3
75.52;817.3
75.53;817.3
75.54;817.3
75.55;817.3
75.56;817.3
75.57;817.3
75.58;817.3
75.59;817.3
75.6;817.3
75.61;817.3
75.62;817.3
75.63;817.3
75.64;817.3
75.65;817.3
75.66;817.3
75.67;817.3
75.68;817.3
75.69;817.3
75.7;826.2
75.71;826.2
75.72;826.2
75.73;826.2
75.74;826.2
75.75;826.2
75.76;826.2
75.77;826.2
75.78;826.2
75.79;826.2
75.8;826.2
75.81;826.2
75.82;826.2
75.83;826.2
75.84;826.2
75.85;826.2
75.86;826.2
75.87;826.2
75.88;826.2
75.89;826.2
75.9;826.2
75.91;826.2
75.92;826.2
75.93;826.2
75.94;826.2
75.95;826.2
75.96;826.2
75.97;826.2
75.98;826.2
75.99;826.2
76;826.2
76.01;826.2
76.02;826.2
76.03;826.2
76.04;826.2
76.05;826.2
76.06;826.2
76.07;826.2
76.08;826.2
76.09;826.2
76.1;826.2
76.11;826.2
76.12;826.2
76.13;826.2
76.14;826.2
76.15;826.2
76.16;826.2
76.17;826.2
76.18;826.2
76.19;826.2
76.2;826.2
76.21;826.2
76.22;826.2
76.23;826.2
76.24;826.2
76.25;826.2
76.26;826.2
76.27;826.2
76.28;826.2
76.29;826.2
76.3;826.2
76.31;826.2
76.32;826.2
76.33;826.2
76.34;826.2
76.35;826.2
76.36;826.2
76.37;826.2
76.38;826.2
76.39;826.2
76.4;826.2
76.41;826.2
76.42;826.2
76.43;826.2
76.44;826.2
76.45;826.2
76.46;826.2
76.47;826.2
76.48;826.2
76.49;826.2
76.5;826.2
76.51;826.2
76.52;826.2
76.53;826.2
76.54;826.2
76.55;826.2
76.56;826.2
76.57;826.2
76.58;826.2
76.59;826.2
76.6;828.3
76.61;828.3
76.62;828.3
76.63;828.3
76.64;828.3
76.65;828.3
76.66;828.3
76.67;828.3
76.68;828.3
76.69;828.3
76.7;828.3
76.71;828.3
76.72;828.3
76.73;828.3
76.74;828.3
76.75;828.3
76.76;828.3
76.77;828.3
76.78;828.3
76.79;828.3
76.8;828.3
76.81;828.3
76.82;828.3
76.83;828.3
76.84;828.3
76.85;828.3
76.86;828.3
76.87;828.3
76.88;828.3
76.89;828.3
76.9;828.3
76.91;828.3
76.92;828.3
76.93;828.3
76.94;828.3
76.95;828.3
76.96;828.3
76.97;828.3
76.98;828.3
76.99;828.3
77;828.3
77.01;828.3
77.02;828.3
77.03;828.3
77.04;828.3
77.05;828.3
77.06;828.3
77.07;828.3
77.08;828.3
77.09;828.3
77.1;828.3
77.11;828.3
77.12;828.3
77.13;828.3
77.14;828.3
77.15;828.3
77.16;828.3
77.17;828.3
77.18;828.3
77.19;828.3
77.2;828.3
77.21;828.3
77.22;828.3
77.23;828.3
77.24;828.3
77.25;828.3
77.26;828.3
77.27;828.3
77.28;828.3
77.29;828.3
77.3;828.3
77.31;828.3
77.32;828.3
77.33;828.3
77.34;828.3
77.35;828.3
77.36;828.3
77.37;828.3
77.38;828.3
77.39;828.3
77.4;828.3
77.41;828.3
77.42;828.3
77.43;828.3
77.44;828.3
77.45;828.3
77.46;828.3
77.47;828.3
77.48;828.3
77.49;828.3
77.5;828.3
77.51;828.3
77.52;828.3
77.53;828.3
77.54;828.3
77.55;828.3
77.56;828.3
77.57;828.3
77.58;828.3
77.59;828.3
77.6;828.3
77.61;828.3
77.62;828.3
77.63;828.3
77.64;825.2
77.65;825.2
77.66;825.2
77.67;825.2
77.68;825.2
77.69;825.2
77.7;825.2
77.71;825.2
77.72;825.2
77.73;825.2
77.74;825.2
77.75;825.2
77.76;825.2
77.77;825.2
77.78;825.2
77.79;825.2
77.8;825.2
77.81;825.2
77.82;825.2
77.83;825.2
77.84;825.2
77.85;825.2
77.86;825.2
77.87;825.2
77.88;825.2
77.89;825.2
77.9;825.2
77.91;825.2
77.92;825.2
77.93;825.2
77.94;825.2
77.95;825.2
77.96;825.2
77.97;825.2
77.98;825.2
77.99;825.2
78;825.2
78.01;825.2
78.02;825.2
78.03;825.2
78.04;825.2
78.05;825.2
78.06;825.2
78.07;825.2
78.08;825.2
78.09;825.2
78.1;825.2
78.11;825.2
78.12;825.2
78.13;825.2
78.14;825.2
78.15;825.2
78.16;825.2
78.17;825.2
78.18;825.2
78.19;825.2
78.2;825.2
78.21;825.2
78.22;825.2
78.23;825.2
78.24;825.2
78.25;825.2
78.26;825.2
78.27;825.2
78.28;825.2
78.29;825.2
78.3;825.2
78.31;825.2
78.32;825.2
78.33;825.2
78.34;825.2
78.35;825.2
78.36;825.2
78.37;825.2
78.38;825.2
78.39;825.2
78.4;825.2
78.41;825.2
78.42;825.2
78.43;825.2
78.44;825.2
78.45;825.2
78.46;825.2
78.47;825.2
78.48;825.2
78.49;825.2
78.5;825.2
78.51;825.2
78.52;825.2
78.53;825.2
78.54;825.2
78.55;816
78.56;816
78.57;816
78.58;816
78.59;816
78.6;816
78.61;816
78.62;816
78.63;816
78.64;816
78.65;816
78.66;816
78.67;816
78.68;816
78.69;816
78.7;816
78.71;816
78.72;816
78.73;816
78.74;816
78.75;816
78.76;816
78.77;816
78.78;816
78.79;816
78.8;816
78.81;816
78.82;816
78.83;816
78.84;816
78.85;816
78.86;816
78.87;816
78.88;816
78.89;816
78.9;816
78.91;816
78.92;816
78.93;816
78.94;816
78.95;816
78.96;816
78.97;816
78.98;816
78.99;816
79;816
79.01;816
79.02;816
79.03;816
79.04;816
79.05;816
79.06;816
79.07;816
79.08;816
79.09;816
79.1;816
79.11;816
79.12;816
79.13;816
79.14;816
79.15;816
79.16;816
79.17;816
79.18;816
79.19;816
79.2;816
79.21;816
79.22;816
79.23;816
79.24;816
79.25;816
79.26;816
79.27;816
79.28;816
79.29;816
79.3;816
79.31;816
79.32;816
79.33;816
79.34;816
79.35;816
79.36;816
79.37;816
79.38;816
79.39;816
79.4;816
79.41;816
79.42;816
79.43;816
79.44;816
79.45;816
79.46;816
79.47;816
79.48;816
79.49;841.4
79.5;841.4
79.51;841.4
79.52;841.4
79.53;841.4
79.54;841.4
79.55;841.4
79.56;841.4
79.57;841.4
79.58;841.4
79.59;841.4
79.6;841.4
79.61;841.4
79.62;841.4
79.63;841.4
79.64;841.4
79.65;841.4
79.66;841.4
79.67;841.4
79.68;841.4
79.69;841.4
79.7;841.4
79.71;841.4
79.72;841.4
79.73;841.4
79.74;841.4
79.75;841.4
79.76;841.4
79.77;841.4
79.78;841.4
79.79;841.4
79.8;841.4
79.81;841.4
79.82;841.4
79.83;841.4
79.84;841.4
79.85;841.4
79.86;841.4
79.87;841.4
79.88;841.4
79.89;841.4
79.9;841.4
79.91;841.4
79.92;841.4
79.93;841.4
79.94;841.4
79.95;841.4
79.96;841.4
79.97;841.4
79.98;841.4
79.99;841.4
80;841.4
80.01;841.4
80.02;841.4
80.03;841.4
80.04;841.4
80.05;841.4
80.06;841.4
80.07;841.4
80.08;841.4
80.09;841.4
80.1;841.4
80.11;841.4
80.12;841.4
80.13;841.4
80.14;841.4
80.15;841.4
80.16;841.4
80.17;841.4
80.18;841.4
80.19;841.4
80.2;841.4
80.21;841.4
80.22;841.4
80.23;841.4
80.24;841.4
80.25;841.4
80.26;841.4
80.27;841.4
80.28;841.4
80.29;841.4
80.3;841.4
80.31;841.4
80.32;841.4
80.33;841.4
80.34;841.4
80.35;841.4
80.36;841.4
80.37;841.4
80.38;841.4
80.39;841.4
80.4;841.4
80.41;841.4
80.42;841.4
80.43;841.4
80.44;841.4
80.45;841.4
80.46;841.4
80.47;841.4
80.48;841.4
80.49;841.4
80.5;841.4
80.51;836.3
80.52;836.3
80.53;836.3
80.54;836.3
80.55;836.3
80.56;836.3
80.57;836.3
80.58;836.3
80.59;836.3
80.6;836.3
80.61;836.3
80.62;836.3
80.63;836.3
80.64;836.3
80.65;836.3
80.66;836.3
80.67;836.3
80.68;836.3
80.69;836.3
80.7;836.3
80.71;836.3
80.72;836.3
80.73;836.3
80.74;836.3
80.75;836.3
80.76;836.3
80.77;836.3
80.78;836.3
80.79;836.3
80.8;836.3
80.81;836.3
80.82;836.3
80.83;836.3
80.84;836.3
80.85;836.3
80.86;836.3
80.87;836.3
80.88;836.3
80.89;836.3
80.9;836.3
80.91;836.3
80.92;836.3
80.93;836.3
80.94;836.3
80.95;836.3
80.96;836.3
80.97;836.3
80.98;836.3
80.99;836.3
81;836.3
81.01;836.3
81.02;836.3
81.03;836.3
81.04;836.3
81.05;836.3
81.06;836.3
81.07;836.3
81.08;836.3
81.09;836.3
81.1;836.3
81.11;836.3
81.12;836.3
81.13;836.3
81.14;836.3
81.15;836.3
81.16;836.3
81.17;836.3
81.18;836.3
81.19;836.3
81.2;836.3
81.21;836.3
81.22;836.3
81.23;836.3
81.24;836.3
81.25;836.3
81.26;836.3
81.27;836.3
81.28;836.3
81.29;836.3
81.3;836.3
81.31;836.3
81.32;827.5
81.33;827.5
81.34;827.5
81.35;827.5
81.36;827.5
81.37;827.5
81.38;827.5
81.39;827.5
81.4;827.5
81.41;827.5
81.42;827.5
81.43;827.5
81.44;827.5
81.45;827.5
81.46;827.5
81.47;827.5
81.48;827.5
81.49;827.5
81.5;827.5
81.51;827.5
81.52;827.5
81.53;827.5
81.54;827.5
81.55;827.5
81.56;827.5
81.57;827.5
81.58;827.5
81.59;827.5
81.6;827.5
81.61;827.5
81.62;827.5
81.63;827.5
81.64;827.5
81.65;827.5
81.66;827.5
81.67;827.5
81.68;827.5
81.69;827.5
81.7;827.5
81.71;827.5
81.72;827.5
81.73;827.5
81.74;827.5
81.75;827.5
81.76;827.5
81.77;827.5
81.78;827.5
81.79;827.5
81.8;827.5
81.81;827.5
81.82;827.5
81.83;827.5
81.84;827.5
81.85;827.5
81.86;827.5
81.87;827.5
81.88;827.5
81.89;827.5
81.9;827.5
81.91;827.5
81.92;827.5
81.93;827.5
81.94;827.5
81.95;827.5
81.96;827.5
81.97;827.5
81.98;827.5
81.99;827.5
82;827.5
82.01;827.5
82.02;827.5
82.03;827.5
82.04;827.5
82.05;827.5
82.06;827.5
82.07;827.5
82.08;827.5
82.09;827.5
82.1;827.5
82.11;827.5
82.12;827.5
82.13;827.5
82.14;827.5
82.15;827.5
82.16;827.5
82.17;827.5
82.18;827.5
82.19;827.5
82.2;827.5
82.21;827.5
82.22;827.5
82.23;827.5
82.24;827.5
82.25;827.5
82.26;827.5
82.27;827.5
82.28;827.5
82.29;827.5
